time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,l3,dram,other,l2,sum,
21.0,0.2227328,0.042037044,0.202689,0.131889,0.304033,0.0915166,0.0612716,0.231992,0.0623795,2.20222556391,0.028409456,0,3.58117556391
22.0,0.6607197,0.13183529,0.202689,0.186423,0.304033,0.2277095,0.108038,0.569815,0.138117,4.40445112782,0.06197051,0,6.99580112782
23.0,0.379176,0.07961367,0.202689,0.147789,0.304033,0.09222,0.0761193,0.192238,0,0.652511278195,0.02938203,0,2.1557712782
24.0,0.8932354,0.1871548,0.202689,0.211529,0.304033,0.2243428,0.177145,0.447694,0,1.71284210526,0.016577,0,4.37724210526
25.0,0.4804156,0.09569259,0.202689,0.164665,0.304033,0.137357,0.0942783,0.286207,0,1.87596992481,0.01004251,0,3.65134992481
26.0,0.4170147,0.08210205,0.202689,0.156576,0.304033,0.13304,0.0848257,0.274313,0,1.06033082707,0.01608655,0,2.73101082707
27.0,0.7681409,0.15303628,0.202689,0.202602,0.304033,0.1916968,0.0449471,0.400912,0,1.22345864662,0.00278292,0,3.49429864662
28.0,0.8549775,0.16503729,0.202689,0.215713,0.304033,0.2874933,0.142304,0.625387,0.0575935,1.95753383459,0.02629241,0,4.83905383459
29.0,0.6687096,0.1010127,0.202689,0.217108,0.304033,0.2594325,0.0748754,0.672552,0.174877,4.1597593985,0.0003557,0.0785351,6.9139393985
30.0,0.011072584,0,0.202689,0.102739,0.304033,0,0,0,0,0.0815639097744,0.015989416,0,0.718086909774
31.0,0.373283,0.06960751,0.202689,0.154065,0.304033,0.1001002,0.0423195,0.228938,0,2.03909774436,0.03701479,0,3.55114774436
32.0,1.4283596,0.25605243,0.202689,0.313903,0.304033,0.3544833,0,0.835435,0,5.87260150376,0.14052467,0,9.70808150376
33.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3278034,0,0.793988,0.120304,5.95416541353,0.05385047,0,9.61173541353
34.0,1.4338099,0.25714191,0.202689,0.3146,0.304033,0.3558983,0,0.855005,0.120501,6.28042105263,0.05390189,0,10.1780010526
35.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3545983,0,0.848874,0.115813,6.19885714286,0.05181117,0,10.0764271429
36.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3277747,0,0.790629,0.115616,5.87260150376,0.05176617,0,9.52001150376
37.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3546845,0,0.858947,0.129875,6.44354887218,0.05807927,0,10.3493488722
38.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3276598,0,0.777193,0.0968666,5.54634586466,0.04341647,0,9.15310586466
39.0,1.4338099,0.25714191,0.202689,0.3146,0.304033,0.3562144,0,0.891953,0.172062,7.17762406015,0.07685679,0,11.1869840601
40.0,1.1962001,0.2161424,0.202689,0.27736,0.304033,0.3171633,0,0.809609,0.135006,7.25918796992,0.1556472,0,10.8730379699
41.0,0.10777506,0.020925641,0.202689,0.11571,0.304033,0.03064795,0.0308612,0.0657598,0,0.978766917293,0.004775349,0,1.86194391729
42.0,0.2812088,0.05567041,0.202689,0.138305,0.304033,0.0745969,0.0510415,0.157889,0,0.897203007519,0.00448639,0,2.16712300752
43.0,0.6084371,0.11981394,0.202689,0.181263,0.304033,0.1729867,0.0804104,0.352838,0,0.815639097744,0.00998886,0,2.84809909774
44.0,1.2641561,0.24706608,0.202689,0.268155,0.304033,0.3468391,0.171377,0.704809,0,1.30502255639,0.01684572,0,4.83099255639
45.0,1.3402151,0.26081165,0.202689,0.279034,0.304033,0.3627072,0.164195,0.730752,0,1.46815037594,0.00336305,0,5.11595037594
46.0,1.0382861,0.20160955,0.202689,0.239284,0.304033,0.2515214,0.143097,0.496454,0,0.815639097744,0.00247595,0,3.69508909774
47.0,1.3046919,0.2529025,0.202689,0.27485,0.304033,0.3604482,0.163277,0.726541,0,0.978766917293,0.0025974,0,4.57079691729
48.0,1.0455413,0.20445731,0.202689,0.239563,0.304033,0.2873962,0.121082,0.582401,0,0.897203007519,0.00293719,0,3.88730300752
49.0,0.9152909,0.1804733,0.202689,0.22171,0.304033,0.2654763,0.0998289,0.545517,0,0.815639097744,0.0160616,0,3.56671909774
50.0,1.2537368,0.2449763,0.202689,0.2669,0.304033,0.3469254,0.150435,0.701626,0,1.06033082707,0.0026585,0,4.53431082707
51.0,1.1616294,0.22610343,0.202689,0.255323,0.304033,0.3156836,0.14218,0.639805,0,1.06033082707,0.00937357,0,4.31715082707
52.0,1.4436476,0.28281812,0.202689,0.292284,0.304033,0.3907927,0.16236,0.793187,0,0.897203007519,0.00252858,0,4.77154300752
53.0,1.5256608,0.29865386,0.202689,0.302884,0.304033,0.4333294,0.169698,0.883289,0,0.897203007519,0.00253294,0,5.01997300752
54.0,1.4828616,0.28958936,0.202689,0.297305,0.304033,0.4308102,0.177954,0.874907,0,0.73407518797,0.00241084,0,4.79663518797
55.0,1.3708244,0.26917027,0.202689,0.282102,0.304033,0.3736508,0.139428,0.76406,0,0.815639097744,0.00247253,0,4.52406909774
56.0,1.3218285,0.25780006,0.202689,0.276524,0.304033,0.3686275,0.158691,0.746035,0,1.06033082707,0.00265194,0,4.69921082707
57.0,1.3303515,0.2584437,0.202689,0.277918,0.304033,0.3474179,0.168781,0.696057,0,1.14189473684,0.0027189,0,4.73030473684
58.0,1.5151754,0.29542859,0.202689,0.301629,0.304033,0.4193639,0.177954,0.84997,0,0.73407518797,0.00241711,0,4.80273518797
59.0,1.4361075,0.27984462,0.202689,0.291726,0.304033,0.3878967,0.175202,0.782063,0,1.06033082707,0.00305818,0,4.92295082707
60.0,1.6122931,0.31449505,0.202689,0.314879,0.304033,0.4602297,0.186209,0.935976,0,0.978766917293,0.00259615,0,5.31216691729
61.0,1.6783736,0.32723266,0.202689,0.323387,0.304033,0.4592192,0.199969,0.929004,0,0.73407518797,0.00241254,0,5.16039518797
62.0,1.4581311,0.28314752,0.202689,0.295074,0.304033,0.3766769,0.188044,0.752933,0,1.22345864662,0.00278148,0,5.08696864662
63.0,1.5515435,0.30135543,0.202689,0.306789,0.304033,0.3888014,0.208224,0.77233,0,0.978766917293,0.00259467,0,5.01712691729
64.0,1.3685467,0.26733332,0.202689,0.282381,0.304033,0.392914,0.164801,0.79867,0,1.06033082707,0.00306198,0,4.84476082707
65.0,1.2595989,0.24499745,0.202689,0.268434,0.304033,0.3318093,0.159608,0.66558,0,0.815639097744,0.00247035,0,4.25485909774
66.0,1.7244796,0.33677952,0.202689,0.329105,0.304033,0.4787985,0.201803,0.970616,0,1.30502255639,0.00283638,0,5.85616255639
67.0,1.6939472,0.3301718,0.202689,0.325479,0.304033,0.4481329,0.20639,0.90269,0,0.570947368421,0.0022871,0,4.98676736842
68.0,1.4045054,0.27238842,0.202689,0.288239,0.304033,0.3987761,0.167864,0.808343,0,1.14189473684,0.00272208,0,4.99145473684
69.0,1.6050194,0.31355252,0.202689,0.313763,0.304033,0.4423672,0.186209,0.897166,0,0.815639097744,0.00247088,0,5.08290909774
70.0,1.4362614,0.28037719,0.202689,0.291029,0.304033,0.4093842,0.163277,0.833318,0,0.897203007519,0.00253121,0,4.82010300752
71.0,1.3846909,0.27018463,0.202689,0.284752,0.304033,0.3825254,0.16236,0.775124,0,0.897203007519,0.00253107,0,4.66609300752
72.0,1.3928561,0.27288766,0.202689,0.28545,0.304033,0.3896767,0.159608,0.791773,0,0.652511278195,0.00315654,0,4.4546412782
73.0,1.2856623,0.25034013,0.202689,0.271781,0.304033,0.34347,0.169232,0.690543,0,0.815639097744,0.00246957,0,4.33585909774
74.0,1.4110867,0.27866327,0.202689,0.286426,0.304033,0.3830345,0.207571,0.790546,0,2.69160902256,0.03803053,0,6.59368902256
75.0,0.06546517,0.011838283,0.202689,0.110689,0.304033,0.01878473,0.0134484,0.037393,0,0.244691729323,0.002445417,0,1.01147772932
76.0,0.3713404,0.07386441,0.202689,0.149742,0.304033,0.1192087,0.0516635,0.247401,0,0.570947368421,0.00687799,0,2.09776736842
77.0,0.6312535,0.12290472,0.202689,0.185168,0.304033,0.1565378,0.100575,0.311956,0,0.815639097744,0.00287298,0,2.83362909774
78.0,0.9675029,0.18940122,0.202689,0.229939,0.304033,0.2981557,0.163246,0.610458,0,1.38658646617,0.03324518,0,4.38525646617
79.0,1.3099889,0.25526214,0.202689,0.275966,0.304033,0.3891353,0.159282,0.813996,0,0.897203007519,0.03069766,0,4.63825300752
80.0,2.34626,0.4580168,0.202689,0.412232,0.304033,0.6617365,0.251337,1.35531,0,0.489383458647,0.0056157,0,6.48661345865
81.0,1.5958469,0.3130164,0.202689,0.313066,0.304033,0.4842002,0.246377,0.99678,0,2.03909774436,0.0253515,0,6.52045774436
82.0,0.08309191,0,0.202689,0.112223,0.304033,0.01739334,0.0352922,0.0365889,0,0.897203007519,0.02559465,0,1.71410900752
83.0,0.3112651,0.06138521,0.202689,0.142489,0.304033,0.06642301,0.0337842,0.13308,0,0.489383458647,0.00223148,0,1.74676345865
84.0,0.9856029,0.19336904,0.202689,0.233008,0.304033,0.2250324,0.143688,0.446319,0,0.652511278195,0.00234866,0,3.3886012782
85.0,0.9491429,0.18528631,0.202689,0.227289,0.304033,0.201307,0.151788,0.405728,0,1.06033082707,0.03030679,0,3.71790082707
86.0,1.1213623,0.22162529,0.202689,0.248908,0.304033,0.3379628,0.16676,0.697874,0,1.30502255639,0.01271561,0,4.61895255639
87.0,0.11877819,0.023106971,0.202689,0.117244,0.304033,0.02480306,0.0371267,0.0484795,0,0.978766917293,0.002595579,0,1.85762291729
88.0,0.6877594,0.13524874,0.202689,0.193118,0.304033,0.1553969,0.0868314,0.309125,0,0.407819548872,0.00216856,0,2.48418954887
89.0,1.0752264,0.21280988,0.202689,0.243189,0.304033,0.2295825,0.167071,0.460596,0,1.14189473684,0.02285322,0,4.05994473684
90.0,0.5601348,0.10807316,0.202689,0.175963,0.304033,0.1566142,0.0869713,0.316075,0,0.73407518797,0.00361654,0,2.64824518797
91.0,0.407696,0.08212462,0.202689,0.154065,0.304033,0.1269313,0.0941228,0.264068,0,1.95753383459,0.01171028,0,3.60497383459
92.0,0.7165026,0.13892446,0.202689,0.197581,0.304033,0.2711587,0.151337,0.541991,0,0.489383458647,0.00303324,0,3.01663345865
93.0,4.191238,0.8195363,0.202689,0.657427,0.304033,1.541895,0.812717,3.07041,0,0,0.0018547,0,11.6018
94.0,4.194371,0.8202917,0.202689,0.657706,0.304033,1.54268,0.813634,3.0718,0,0,0.0018953,0,11.6091
95.0,4.197592,0.8206257,0.202689,0.658403,0.304033,1.544586,0.813634,3.07596,0,0,0.0018773,0,11.6194
96.0,4.191238,0.8195363,0.202689,0.657427,0.304033,1.541895,0.812717,3.07041,0,0,0.0018547,0,11.6018
97.0,4.194371,0.8202917,0.202689,0.657706,0.304033,1.54268,0.813634,3.0718,0,0,0.0018953,0,11.6091
98.0,4.197592,0.8206257,0.202689,0.658403,0.304033,1.544586,0.813634,3.07596,0,0,0.0018773,0,11.6194
99.0,4.191238,0.8195363,0.202689,0.657427,0.304033,1.541895,0.812717,3.07041,0,0,0.0018547,0,11.6018
100.0,4.194371,0.8202917,0.202689,0.657706,0.304033,1.54268,0.813634,3.0718,0,0,0.0018953,0,11.6091
101.0,4.197592,0.8206257,0.202689,0.658403,0.304033,1.544586,0.813634,3.07596,0,0,0.0018773,0,11.6194
102.0,4.191238,0.8195363,0.202689,0.657427,0.304033,1.541895,0.812717,3.07041,0,0,0.0018547,0,11.6018
103.0,4.194371,0.8202917,0.202689,0.657706,0.304033,1.54268,0.813634,3.0718,0,0,0.0018953,0,11.6091
104.0,0.7129653,0.13893796,0.202689,0.196466,0.304033,0.24559,0.160183,0.490665,0,1.14189473684,0.00352074,0,3.59694473684
105.0,0.2786546,0.05672483,0.202689,0.137189,0.304033,0.0901502,0.0771764,0.178895,0,0.897203007519,0.00293797,0,2.22565300752
