time,core-core,core-ifetch,core-alu,core-int,core-fp,core-mem,icache,dcache,l3,dram,other,l2,sum,
19.0,0.3242814,0.06439836,0.202689,0.143605,0.304033,0.06860278,0.0667753,0.150686,0,1.38658646617,0.02974916,0,2.74140646617
20.0,0.3368056,0.06582922,0.202689,0.145836,0.304033,0.1176514,0.0889301,0.289999,0.0720992,2.93630075188,0.03265748,0,4.59283075188
21.0,0.5254408,0.10677207,0.202689,0.167037,0.304033,0.1706268,0.0730408,0.453347,0.137772,3.8335037594,0.00035753,0.061534,6.0361537594
22.0,0.4956459,0.10070922,0.202689,0.164944,0.304033,0.1437646,0.108364,0.29762,0,1.30502255639,0.02982028,0,3.15261255639
23.0,0.9063833,0.19003305,0.202689,0.213063,0.304033,0.2273377,0.179897,0.453234,0,1.71284210526,0.01656995,0,4.40608210526
24.0,0.4787816,0.0952862,0.202689,0.164526,0.304033,0.1386288,0.0942783,0.288979,0,1.87596992481,0.0100481,0,3.65321992481
25.0,0.2846096,0.05585764,0.202689,0.139142,0.304033,0.0910628,0.0655627,0.189754,0,0.978766917293,0.01601926,0,2.32749691729
26.0,0.890181,0.17690395,0.202689,0.218921,0.304033,0.2324366,0.060541,0.484088,0,1.30502255639,0.00283645,0,3.87765255639
27.0,0.8056294,0.15609849,0.202689,0.2086,0.304033,0.2718145,0.120305,0.5935,0.0572979,1.46815037594,0.02622271,0,4.21434037594
28.0,0.7355282,0.11380988,0.202689,0.226173,0.304033,0.2769564,0.100544,0.70721,0.175173,4.64914285714,0.000357719999998,0.0782058,7.56982285714
29.0,0.011072584,0,0.202689,0.102739,0.304033,0,0,0,0,0.0815639097744,0.015989416,0,0.718086909774
30.0,0.2646775,0.0500184,0.202689,0.138026,0.304033,0.0732483,0.0423195,0.167334,0,1.63127819549,0.0299943,0,2.90361819549
31.0,1.4294341,0.25655443,0.202689,0.313763,0.304033,0.3544833,0,0.835439,0,5.87260150376,0.14052417,0,9.70952150376
32.0,1.3203801,0.23679803,0.202689,0.297724,0.304033,0.3277172,0,0.783911,0.106241,5.70947368421,0.04759667,0,9.33656368421
33.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3546557,0,0.855589,0.125188,6.36198496241,0.05598307,0,10.2576149624
34.0,1.4235165,0.25529805,0.202689,0.313066,0.304033,0.3533546,0,0.849458,0.120501,6.28042105263,0.05390385,0,10.1562410526
35.0,1.3306736,0.23864199,0.202689,0.299258,0.304033,0.3303184,0,0.796176,0.115616,5.87260150376,0.05176401,0,9.54177150376
36.0,1.3414291,0.24066531,0.202689,0.300792,0.304033,0.3329484,0,0.808441,0.12504,6.11729323308,0.05595219,0,9.82928323308
37.0,1.4083473,0.25268735,0.202689,0.310695,0.304033,0.3493959,0,0.827704,0.101702,5.87260150376,0.04553645,0,9.67539150376
38.0,1.4277039,0.25588533,0.202689,0.313903,0.304033,0.3548857,0,0.88246,0.162687,7.0144962406,0.07268307,0,10.9914262406
39.0,1.2582473,0.22584204,0.202689,0.28796,0.304033,0.328857,0,0.847425,0.149019,7.42231578947,0.14008766,0,11.1664757895
40.0,0.15899925,0.031581083,0.202689,0.121986,0.304033,0.04716356,0.0502641,0.102397,0,1.38658646617,0.008067007,0,2.41376646617
41.0,0.2812088,0.05568468,0.202689,0.138305,0.304033,0.0745682,0.0510415,0.15453,0,0.897203007519,0.00390982,0,2.16317300752
42.0,0.6043243,0.11897264,0.202689,0.180705,0.304033,0.1720498,0.0785758,0.35145,0,0.815639097744,0.00999046,0,2.83842909774
43.0,1.0626856,0.20822101,0.202689,0.241516,0.304033,0.2900328,0.142941,0.591142,0,1.30502255639,0.01683959,0,4.36512255639
44.0,1.3641657,0.26437813,0.202689,0.28266,0.304033,0.3677271,0.176119,0.737642,0,1.14189473684,0.00311607,0,4.84442473684
45.0,1.1709214,0.22847117,0.202689,0.25616,0.304033,0.2986244,0.150435,0.596292,0,1.14189473684,0.00271403,0,4.35223473684
46.0,1.1879278,0.23104193,0.202689,0.25895,0.304033,0.324009,0.146766,0.653091,0,0.897203007519,0.00253227,0,4.20824300752
47.0,1.1618774,0.22627609,0.202689,0.255323,0.304033,0.3215922,0.139428,0.650315,0,0.978766917293,0.00299631,0,4.24329691729
48.0,0.8737926,0.17289369,0.202689,0.215992,0.304033,0.2397383,0.0979943,0.490092,0,0.815639097744,0.01605511,0,3.42891909774
49.0,1.1854156,0.23093765,0.202689,0.258392,0.304033,0.323465,0.143097,0.653091,0,1.06033082707,0.00265975,0,4.36411082707
50.0,1.1861466,0.23082284,0.202689,0.258671,0.304033,0.3237658,0.144931,0.656449,0,1.06033082707,0.00937176,0,4.37721082707
51.0,1.4876519,0.29214573,0.202689,0.297445,0.304033,0.4061707,0.166946,0.825077,0,0.897203007519,0.00253167,0,4.88189300752
52.0,1.5009837,0.29370404,0.202689,0.299537,0.304033,0.4423654,0.163277,0.905451,0,0.652511278195,0.00234986,0,4.7669012782
53.0,1.5912515,0.3100148,0.202689,0.312229,0.304033,0.4539519,0.194465,0.919257,0,0.978766917293,0.0025988,0,5.26925691729
54.0,1.1757104,0.23012527,0.202689,0.256997,0.304033,0.317984,0.121999,0.648957,0,0.73407518797,0.00241533,0,3.99498518797
55.0,1.3847922,0.27074742,0.202689,0.284055,0.304033,0.3811323,0.161443,0.772356,0,0.978766917293,0.00259208,0,4.74260691729
56.0,1.3629492,0.26580512,0.202689,0.281824,0.304033,0.3720676,0.167864,0.750198,0,1.14189473684,0.00272008,0,4.85204473684
57.0,1.6190433,0.31501228,0.202689,0.315855,0.304033,0.4380257,0.194465,0.88461,0,0.897203007519,0.00253672,0,5.17347300752
58.0,1.3227146,0.25833535,0.202689,0.276384,0.304033,0.368298,0.156856,0.746035,0,0.897203007519,0.00293505,0,4.53548300752
59.0,1.5898335,0.30930979,0.202689,0.312089,0.304033,0.4359095,0.188961,0.881834,0,1.06033082707,0.00266121,0,5.28765082707
60.0,1.4344505,0.27895927,0.202689,0.292005,0.304033,0.3893538,0.177037,0.784838,0,0.815639097744,0.00247443,0,4.68147909774
61.0,1.7338742,0.33854301,0.202689,0.33036,0.304033,0.4717993,0.210059,0.952628,0,1.06033082707,0.00265449,0,5.60697082707
62.0,1.454862,0.28245383,0.202689,0.294516,0.304033,0.3612007,0.190796,0.718259,0,1.14189473684,0.00272047,0,4.95342473684
63.0,1.5722071,0.30639283,0.202689,0.3093,0.304033,0.4404478,0.198741,0.890157,0,1.06033082707,0.00305227,0,5.28735082707
64.0,1.0253417,0.19949439,0.202689,0.237052,0.304033,0.2688635,0.129338,0.539383,0,0.489383458647,0.00222541,0,3.39780345865
65.0,1.7559973,0.34232371,0.202689,0.333708,0.304033,0.480788,0.210059,0.972004,0,1.30502255639,0.00284799,0,5.90947255639
66.0,1.6773267,0.32627133,0.202689,0.323805,0.304033,0.4502711,0.210976,0.905443,0,0.897203007519,0.00253487,0,5.30055300752
67.0,1.5660267,0.30559694,0.202689,0.308742,0.304033,0.4299833,0.179788,0.872199,0,1.14189473684,0.00271206,0,5.31366473684
68.0,1.6056259,0.31351823,0.202689,0.313903,0.304033,0.4634205,0.178871,0.945653,0,0.815639097744,0.00247637,0,5.14582909774
69.0,1.4255613,0.27717173,0.202689,0.290331,0.304033,0.3988056,0.17245,0.806956,0,0.897203007519,0.00253237,0,4.77773300752
70.0,1.2139763,0.23765077,0.202689,0.26146,0.304033,0.3355009,0.135759,0.682228,0,0.73407518797,0.00241303,0,4.10978518797
71.0,1.5762642,0.30931035,0.202689,0.309439,0.304033,0.4472797,0.177037,0.911031,0,0.815639097744,0.00327675,0,5.05599909774
72.0,1.2756871,0.24825045,0.202689,0.270666,0.304033,0.342533,0.167397,0.689155,0,0.815639097744,0.00246945,0,4.31851909774
73.0,1.4461039,0.28552179,0.202689,0.290889,0.304033,0.3877171,0.216744,0.797485,0,2.69160902256,0.03802721,0,6.66081902256
74.0,0.08068732,0.014558291,0.202689,0.112921,0.304033,0.01975019,0.0152829,0.0421396,0,0.326255639098,0.009219699,0,1.1275366391
75.0,0.3484633,0.06878204,0.202689,0.147092,0.304033,0.1101842,0.0507462,0.231332,0,0.570947368421,0.00744826,0,2.04171736842
76.0,0.5803498,0.11171851,0.202689,0.179589,0.304033,0.1522027,0.105162,0.300855,0,0.815639097744,0.00287099,0,2.75510909774
77.0,1.0356222,0.20438504,0.202689,0.23761,0.304033,0.3086373,0.156219,0.634056,0,1.22345864662,0.03271846,0,4.33942864662
78.0,1.2278935,0.23818772,0.202689,0.265505,0.304033,0.368849,0.160805,0.770981,0,1.06033082707,0.03122678,0,4.63050082707
79.0,2.432238,0.4756208,0.202689,0.42339,0.304033,0.6815951,0.255923,1.39693,0,0.489383458647,0.0060111,0,6.66781345865
80.0,1.5905461,0.31186711,0.202689,0.312368,0.304033,0.4797252,0.240111,0.988491,0,1.95753383459,0.01829959,0,6.40566383459
81.0,0.09963619,0.019559832,0.202689,0.114455,0.304033,0.02629042,0.0415577,0.0579504,0,1.06033082707,0.016083458,0,1.94258582707
82.0,0.17360847,0.034457183,0.202689,0.124079,0.304033,0.03867349,0.0200249,0.0776245,0,0.326255639098,0.002105457,0,1.3035506391
83.0,0.7166986,0.14066902,0.202689,0.197023,0.304033,0.1616239,0.113417,0.318802,0,0.815639097744,0.00247448,0,2.97306909774
84.0,1.0808053,0.21180022,0.202689,0.245142,0.304033,0.2303456,0.15454,0.464729,0,0.978766917293,0.02353588,0,3.89638691729
85.0,1.3752919,0.27074899,0.202689,0.282521,0.304033,0.3911003,0.196579,0.800488,0,1.06033082707,0.01252881,0,4.89631082707
86.0,0.12823902,0.024979701,0.202689,0.1185,0.304033,0.03118408,0.048585,0.0609352,0,1.14189473684,0.002717999,0,2.06375773684
87.0,0.2734219,0.05398531,0.202689,0.137468,0.304033,0.05894816,0.0310323,0.11783,0,0.407819548872,0.00216233,0,1.58938954887
88.0,1.4103921,0.2776345,0.202689,0.289076,0.304033,0.3070342,0.200404,0.605761,0,0.73407518797,0.0024162,0,4.33351518797
89.0,0.4601981,0.0885728,0.202689,0.162573,0.304033,0.1267604,0.0910912,0.262348,0,0.978766917293,0.0239345,0,2.70096691729
90.0,0.595149,0.11939757,0.202689,0.178473,0.304033,0.1762966,0.111551,0.365305,0,2.20222556391,0.01188583,0,4.26700556391
91.0,0.17398065,0.03340879,0.202689,0.125194,0.304033,0.0756255,0.0486006,0.152477,0,0.489383458647,0.00303146,0,1.60842345865
92.0,3.764101,0.7452353,0.202689,0.59564,0.304033,1.541895,0.812717,3.07041,0,0,0.0018797,0,11.0386
93.0,3.764101,0.7452353,0.202689,0.59564,0.304033,1.541895,0.812717,3.07041,0,0,0.0018797,0,11.0386
94.0,3.766771,0.7458227,0.202689,0.595919,0.304033,1.54268,0.813634,3.0718,0,0,0.0018513,0,11.0452
95.0,3.770006,0.7463247,0.202689,0.596477,0.304033,1.544586,0.813634,3.07596,0,0,0.0018903,0,11.0556
96.0,3.764101,0.7452353,0.202689,0.59564,0.304033,1.541895,0.812717,3.07041,0,0,0.0018797,0,11.0386
97.0,3.766771,0.7458227,0.202689,0.595919,0.304033,1.54268,0.813634,3.0718,0,0,0.0018513,0,11.0452
98.0,3.770006,0.7463247,0.202689,0.596477,0.304033,1.544586,0.813634,3.07596,0,0,0.0018903,0,11.0556
99.0,3.764101,0.7452353,0.202689,0.59564,0.304033,1.541895,0.812717,3.07041,0,0,0.0018797,0,11.0386
100.0,3.766771,0.7458227,0.202689,0.595919,0.304033,1.54268,0.813634,3.0718,0,0,0.0018513,0,11.0452
101.0,3.770006,0.7463247,0.202689,0.596477,0.304033,1.544586,0.813634,3.07596,0,0,0.0018903,0,11.0556
102.0,3.764101,0.7452353,0.202689,0.59564,0.304033,1.541895,0.812717,3.07041,0,0,0.0018797,0,11.0386
103.0,1.1358822,0.22392579,0.202689,0.251279,0.304033,0.4406368,0.258644,0.878795,0,0.978766917293,0.00339521,0,4.67804691729
104.0,0.2724998,0.05547704,0.202689,0.136352,0.304033,0.0873059,0.0753419,0.173344,0,0.897203007519,0.00293736,0,2.20718300752
